date,open,high,low,close,volume,adj close,ma7,ma21,ema,stddev,return,rsi
2025-03-07,235.11000,241.37000,234.75999,239.070007,46273600,239.070007,237.60571514285715,239.17047661904763,238.76420952297235,2.3027008519209486,0.01589260612756549,40.0931643336768
2025-03-10,235.53999,236.16000,224.22000,227.48,72071200,227.48,236.20285800000002,238.89714328571432,237.6895229017369,4.480981580403167,-0.04847955268600468,28.42267547952838
2025-03-11,223.81000,225.84000,217.45000,220.84,76137400,220.84,233.20285799999996,238.57380995238097,236.0848064349048,6.60448347139349,-0.029189379286091,23.657112380139836
2025-03-12,220.14000,221.75,214.91000,216.98,62547500,216.98,230.19571528571427,238.0657151904762,234.26530106015196,8.546877518224168,-0.017478717623618967,20.263883962645707
2025-03-13,215.95000,216.84000,208.42000,209.67999,61368300,209.67999,226.44571528571427,236.97333376190477,231.92384286394702,11.014159593973673,-0.03364369988017324,17.702159573293287
2025-03-14,211.25,213.95000,209.58000,213.49001,60107600,213.49001,223.26714385714286,235.86000090476188,230.16823973404732,11.095144886373257,0.018170641843315627,20.920601666162128
2025-03-17,213.31000,215.22000,209.97000,214.0,48073400,214.0,220.220001,234.54904852380952,228.62840737842376,10.115873171246998,0.0023888237206040053,21.63463454438299
2025-03-18,214.16000,215.14999,211.49001,212.69,42432400,212.69,216.45142857142858,233.02952423809523,227.1104638185739,5.999285539611535,-0.006121495327102822,23.83205768318588
2025-03-19,214.22000,218.75999,213.75,215.24001,54385400,215.24001,214.70285857142858,231.63761995238093,225.97994440728115,3.520990149577797,0.011989327189806831,28.93432824464395
2025-03-20,213.99001,217.49001,212.22000,214.10001,48862900,214.10001,213.74000285714288,230.17238233333333,224.8485220827782,2.258078585899788,-0.005296413060006944,21.670787305665
2025-03-21,211.56000,218.84000,211.28000,218.27,94127800,218.27,213.9242885714286,228.86000138095238,224.22199617013266,2.594194719552972,0.019476832345780792,29.967573217155007
2025-03-24,221,221.48000,218.58000,220.73,44299500,220.73,215.50286142857144,227.6780966190476,223.88942510631048,2.922312705322848,0.011270444861868123,34.702110852442416
2025-03-25,220.77000,224.10001,220.080002,223.75,34493600,223.75,216.9685742857143,226.5661913809524,223.8761465247571,4.085849437833021,0.013681873782449117,38.583127068032915
2025-03-26,223.50999,225.020004,220.47000,221.53,34466100,221.53,218.04428857142858,225.3514298095238,223.65270399858974,4.164513506152572,-0.009921787709497254,37.29750426886698
2025-03-27,221.39000,224.99001,220.56000,223.85001,37094800,223.85001,219.6385757142857,224.56523980952383,223.6714950463431,3.9009565322806443,0.010472667358822685,35.614379626993454
2025-03-28,221.67000,223.81000,217.67999,217.89999,39818600,217.89999,220.01857285714286,223.6414298095238,223.12182789907231,3.5111557058284952,-0.026580387465696353,39.86457906836749
2025-03-31,217.0099945,225.62000,216.23000,222.13,65299300,222.13,221.1657142857143,222.70285838095236,223.02736809916067,2.386995685971095,0.01941262135900046,51.438125166387735
2025-04-01,219.81000,223.67999,218.89999,223.19,36412700,223.19,221.8685714285714,221.99619176190475,223.04285685162156,2.0992460835097577,0.004771980371854223,57.384056051287445
2025-04-02,221.32001,225.19000,221.020004,223.89,35905900,223.89,222.31999999999996,221.4228589047619,223.12353715146713,2.152685106268576,0.003136341233926254,70.04229895303389
2025-04-03,205.53999,207.49001,201.25,203.19,103419000,203.19,219.38285714285712,219.87285842857142,221.2251050418036,7.431113216937159,-0.09245611684309252,40.16048519651209
2025-04-04,193.89000,199.88000,187.34000,188.38,125910900,188.38,214.64714285714285,217.63714414285715,218.09699979972706,13.728963676947131,-0.07288744524828983,30.777322462591556
2025-04-07,177.20000,194.14999,174.62000,181.46001,160466300,181.46001,208.5914285714286,214.89381095238093,214.60776267594355,17.752455027003588,-0.03673420745302036,28.387559147034267
2025-04-08,186.70000,190.34000,169.21001,172.42,120859500,172.42,202.09428714285713,212.2719061904762,210.58988051632986,21.66845233183922,-0.0498181941023812,22.809249628175138
2025-04-09,171.95000,200.61000,171.89000,198.85001,184395900,198.85001,198.7685742857143,211.2247638095238,209.47179761001271,19.78553318787804,0.15328853961257405,42.670386361477895
2025-04-10,189.070007,194.78000,183,190.42,121880000,190.42,194.0871457142857,209.96000190476192,207.6573406947734,16.676761204201256,-0.042393812301040446,37.1410173750019
2025-04-11,186.10001,199.53999,186.059998,198.14999,87435900,198.14999,190.41000142857143,209.4109542857143,206.7518787238426,10.819219280216165,0.04059442285474213,40.05811903041608
2025-04-14,211.44000,212.94000,201.16000,202.52,101352900,202.52,190.31428714285715,208.88857285714286,206.3488426549052,10.689501144762431,0.022054051075147685,40.76234056443797
2025-04-15,201.86000,203.50999,199.80000,202.14,51343900,202.14,192.2800014285714,208.32381095238097,205.9480004972952,11.508333195272153,-0.001876357890578828,41.425670066859425
2025-04-16,198.36000,200.70000,192.37000,194.27,59732400,194.27,194.10999999999999,207.44666809523807,204.8358099737433,10.472949393559444,-0.03893341248639548,37.53161459635197
2025-04-17,197.20000,198.83000,194.42000,196.98,51334300,196.98,197.6185714285714,206.57714380952382,204.08763759529154,4.276024238211792,0.013949657692901463,40.93431072950838
2025-04-21,193.27000,193.80000,189.81000,193.16,46742500,193.16,196.80571285714285,205.5800004761905,203.04691020526377,4.535848772888798,-0.019392831759569518,37.40106333807718
2025-04-22,196.12000,201.59000,195.97000,199.74001,52976400,199.74001,198.13714285714286,204.69762,202.73196732857198,3.625543054897852,0.034065075585007376,40.26890855616852
2025-04-23,206,208,202.80000,204.60001,52929200,204.60001,199.0585742857143,203.9295252380952,202.90987615442225,4.372120198327542,0.02433162990229132,42.26234041018684
2025-04-24,204.89000,208.83000,202.94000,208.37,47311000,208.37,199.89428857142858,203.1971442857143,203.42988794923917,5.545641869333987,0.018426147682006455,52.40438128399903
2025-04-25,206.37000,209.75,206.20000,209.28,38222300,209.28,200.91428857142856,202.61381095238093,203.98704147788305,6.5864813780129285,0.004367231367279345,61.13834765756818
2025-04-28,210,211.5,207.46001,210.14,38743100,210.14,203.18143142857141,201.96095333333332,204.57303752760848,6.649286243117612,0.004109327217125314,66.34000694849351
2025-04-29,208.69000,212.24001,208.37000,211.21001,36827600,211.21001,205.21428999999998,201.64238285714285,205.20513014402673,6.612497883702291,0.005091891120205805,74.30755446513807
2025-04-30,209.30000,213.58000,206.67000,212.5,52286500,212.5,207.97714714285715,201.1838114285714,205.89987965411942,4.410078896288976,0.0061076177213381655,62.4885521521405
2025-05-01,209.080002,214.56000,208.89999,213.32001,57365700,213.32001,209.91714714285715,200.7138119047619,206.60655873467945,2.9167142023451262,0.003858870588235197,74.34099184927896
2025-05-02,206.089996,206.99001,202.16000,205.35001,101010600,205.35001,210.02429,199.83095523809524,206.48688742661474,2.6941222309510597,-0.03736170835544217,57.614231127651806
2025-05-05,203.10001,204.10001,198.21001,198.89,69018500,198.89,208.67000428571427,199.62619333333333,205.76337433836574,5.032343347460723,-0.03145853267793852,46.323679836467534
2025-05-06,198.21001,200.64999,197.020004,198.50999,51216500,198.50999,207.13143142857143,200.10857380952382,205.07257582994995,6.301193377153514,-0.0019106541304237945,46.32367045351197
2025-05-07,199.17000,199.44000,193.25,196.25,68536700,196.25,205.1471457142857,200.81285904761904,204.23233051281187,7.303224908353567,-0.011384767084014147,52.26233900258728
2025-05-08,197.72000,200.050003,194.67999,197.49001,50478900,197.49001,203.1871457142857,202.00666904761906,203.59020474968693,7.245743214374972,0.006318522292993789,50.60299082313257
2025-05-09,199,200.53999,197.53999,198.53,36453900,198.53,201.1914314285714,201.9914304761905,203.10828048781198,6.083918570812592,0.005266038520125527,56.79574447190865
2025-05-12,210.97000,211.27000,206.75,210.78999,63775800,210.78999,200.82999999999998,202.96142999999998,203.8398718699251,5.263076901087775,0.06175384072936074,62.22613410046469
2025-05-13,210.42999,213.39999,209,212.92999,51909300,212.92999,201.91285428571427,203.66523952380953,204.7055974061227,6.879572716527761,0.010152284745589713,59.80689898752062
2025-05-14,212.42999,213.94000,210.58000,212.33,49325800,212.33,203.8328542857143,204.13238238095238,205.43173098649197,7.719516407262486,-0.0028177806235748504,55.038167938931316
2025-05-15,210.95000,212.96001,209.53999,211.45,45029500,211.45,205.68142714285713,204.57571571428574,206.00489946396894,7.781528071265398,-0.004144492064239724,52.762923351158626
2025-05-16,212.36000,212.57001,209.77000,211.25999,54737900,211.25999,207.82571142857142,205.38476285714287,206.50538427692427,6.749023814074909,-0.0008986048711279171,51.4507638728591
2025-05-19,207.91000,209.48000,204.25999,208.78,46140500,208.78,209.43856714285715,205.9466676190476,206.72201434578864,4.986160052735415,-0.011739042494511076,46.96324592932913
2025-05-20,207.67000,208.47000,205.029999,206.86,42496600,206.86,210.62856714285718,206.5990485714286,206.7351558366659,2.1177906659603254,-0.009196283168885877,43.06102362204725
2025-05-21,205.17000,207.039993,200.71001,202.089996,59211800,202.089996,209.38571085714287,206.71095266666666,206.29275966174535,3.8509419069281834,-0.023059093106448825,37.40747307568601
2025-05-22,200.71001,202.75,199.70000,201.36,46742400,201.36,207.73285514285712,206.5566664761905,205.82297302729341,4.503796869632081,-0.0036122322452813993,44.65861972118334
2025-05-23,193.67000,197.70000,193.46001,195.27,78432900,195.27,205.2957122857143,205.93285695238094,204.817927977075,5.97657200783281,-0.030244338498212175,45.105459764986385
2025-05-27,198.30000,200.74001,197.42999,200.21001,56288500,200.21001,203.68999942857144,205.50095266666665,204.379078645925,5.541621179769386,0.025298356122292143,52.04624556872683
2025-05-28,200.59000,202.73000,199.89999,200.42,45339700,200.42,202.14142942857143,205.03809552380955,204.0020235367893,4.488114813917712,0.0010488486564681487,55.27982034936456
2025-05-29,203.58000,203.81000,198.50999,199.95,51396800,199.95,200.88000085714287,204.50190457142858,203.61611653328555,3.426669347930971,-0.002345075341782299,53.17664244058038
2025-05-30,199.37000,201.96001,196.78000,200.85001,70819900,200.85001,200.02143085714286,203.94714314285716,203.3526778158298,2.2185915017165945,0.004501175293823545,53.006752982569466
2025-06-02,200.28000,202.13000,200.12000,201.7,35423300,201.7,199.96571714285713,203.39380933333334,203.1952799286079,2.16216689150515,0.004231963941649708,33.27200341258866
2025-06-03,201.35001,203.77000,200.96001,203.27,46381600,203.27,200.2385742857143,203.29476123809525,203.20239612588335,2.46653932233524,0.007783837382250969,31.842117233878668
2025-06-04,202.91000,206.24001,202.10001,202.82001,43604000,202.82001,201.31714714285712,203.48190457142854,203.16597839960878,1.3125510421142754,-0.0022137551040488646,32.02269641689844
2025-06-05,203.5,204.75,200.14999,200.63,55126100,200.63,201.3771457142857,203.58285742857143,202.9244566472651,1.2621384744261392,-0.010797800473434593,30.511527377521617
2025-06-06,203,205.70000,202.050003,203.92,46607700,203.92,201.87714571428572,203.9480955238095,203.0192702999065,1.4920869708656583,0.016398345212580434,38.107594979778014
2025-06-09,204.39000,206,200.020004,201.45,72862600,201.45,202.09143142857144,204.13666647619044,202.86981598562969,1.2586418247114257,-0.012112593173793651,38.11993517017826
2025-06-10,200.60001,204.35001,200.57001,202.67,54672600,202.67,202.35143,204.33380933333333,202.85078589176018,1.1420372940490118,0.006056093323405287,43.05140961857376
2025-06-11,203.5,204.5,198.41000,198.78,60989900,198.78,201.93428714285713,203.76190504761905,202.46309199730683,1.7766161254443729,-0.01919376326047262,44.34575255835359
2025-06-12,199.080002,199.67999,197.36000,199.2,43904600,199.2,201.35285857142858,203.10809600000002,202.15232133089665,1.9263078760621457,0.0021128886205854513,46.27071823204415
2025-06-13,199.73000,200.37000,195.70000,196.45,51447300,196.45,200.44285714285712,202.3519055238095,201.6092431089065,2.5282649800910146,-0.013805220883534086,52.30288836846209
2025-06-16,197.30000,198.69000,196.56000,198.42,43020700,198.42,200.12714285714284,201.73142933333332,201.30550566996303,2.636662753599913,0.01002799694578771,46.048541301784184
2025-06-17,197.20000,198.39000,195.21001,195.64,38856200,195.64,198.9442857142857,200.98762028571426,200.7659337013951,2.5055462288275057,-0.014010684406813856,40.52339413164155
2025-06-18,195.94000,197.57001,195.070007,196.58,45394700,196.58,198.2485714285714,200.4066679047619,200.3672733488813,2.3660686702651557,0.004804743406256584,43.44102763721297
2025-06-20,198.24001,201.70000,196.86000,201.0,96813500,201.0,198.01,200.12762028571427,200.4275330299402,1.8802748026186393,0.02248448468816755,50.256744353558496
2025-06-23,201.63000,202.30000,198.96001,201.5,55814300,201.5,198.39857142857142,200.09952523809525,200.5296727413745,2.3001045524954793,0.0024875621890547706,49.65349965349967
2025-06-24,202.59000,203.44000,200.20000,200.3,54064000,200.3,198.5557142857143,200.04904904761904,200.5077991469579,2.3994156034594787,-0.005955334987593042,44.78764478764479
2025-06-25,201.45000,203.67000,200.62000,201.56,39525700,201.56,199.28571428571428,200.34857285714284,200.60800875200954,2.429148390854682,0.006290564153769385,47.84981302054164
2025-06-26,201.42999,202.64000,199.46001,201.0,50799100,201.0,199.6542857142857,200.38619142857144,200.64534125181814,2.471267266968932,-0.0027783290335383626,50.66859414528371
2025-06-27,201.89000,203.22000,200,201.080002,73188600,201.080002,200.43142885714286,200.41762009523808,200.68673751354973,1.7480221350981524,0.0003980199004975926,44.19460799717027
2025-06-30,202.0099945,207.39000,199.25999,205.17,91912800,205.17,201.65857171428573,200.66619152380952,201.11371489321166,1.602751977079397,0.020340152970557357,57.13190184049081
2025-07-01,206.67000,210.19000,206.14000,207.82001,78788900,207.82001,202.63285885714285,200.9980962857143,201.75240966528673,2.7778241001680337,0.01291616708095722,59.36024741539537
2025-07-02,208.91000,213.34000,208.14000,212.44,67941800,212.44,204.195716,201.50952485714285,202.77027541144992,4.547835225901589,0.022230727445350373,74.18555240793202
2025-07-03,212.14999,214.64999,211.81000,213.55,34955800,213.55,206.08857314285711,201.99904866666665,203.7969158484547,5.343882800437295,0.005225004707211545,74.80124438299347
2025-07-07,212.67999,216.23000,208.80000,209.95,50229000,209.95,207.28714457142857,202.338572,204.3829238628876,5.093936406585184,-0.016857878716928232,72.66621893888514
2025-07-08,210.10001,211.42999,208.45000,210.0099945,42848900,210.0099945,208.57428664285712,202.7852384047619,204.9188353521364,4.320063860893639,0.00028575613241255127,70.7929615845457
2025-07-09,209.53000,211.33000,207.22000,211.14,48749400,211.14,210.01142921428573,203.12904792857145,205.5113272233615,2.8266187663523232,0.00538072248747179,79.55758962623948
2025-07-10,210.50999,213.48000,210.029999,212.41,44443600,212.41,211.0457149285714,203.65095269047617,206.16834367827946,1.9478243549957857,0.006014966373022679,79.81167608286248
2025-07-11,210.57001,212.13000,209.86000,211.16,39765800,211.16,211.52285635714287,204.05523840476192,206.6437395184433,1.3402959560495833,-0.005884845346264322,71.72797262617618
